,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
1926,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-09-2021
1927,0.0010904217151526333,0.000827674590390075,0.9866412213740458,0.028528136319837093,0.9915971539247049,0.2841363102232668,03-09-2021
1928,0.00024396744367222257,0.00022249316945969756,0.09947519083969465,0.028652205130860555,0.08646992977412538,0.34138655462184875,03-09-2021
1929,5.125366463702155e-06,8.899726778387903e-06,0.0033396946564885495,0.02852275316894558,0.02988931013710633,0.65,03-09-2021
1930,0.02922202062447465,0.01850253197226845,0.0,0.057218792528494176,0.4749964649355326,0.23701865314963738,03-09-2021
1931,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-09-2021
1932,0.05291043934641327,0.06622286695798439,0.0,0.07953938684885985,0.295614014626328,0.46852008815053414,03-09-2021
1933,0.0005578961395739795,0.00013349590167581856,0.48187022900763354,0.028557871819999744,0.44059137146898053,0.08957280661460726,03-09-2021
1934,0.0,0.0,0.0,0.028521471466352363,,,03-09-2021
1935,0.0526293129958792,0.048111922963965006,0.0,0.07977983425534746,0.5129857592627686,0.34220521210704685,03-09-2021
1936,4.612829817331939e-06,0.0,0.004293893129770993,0.028521471466352363,0.00786284848472307,0.0,03-10-2021
1937,0.00018733214424831375,0.00010679672134065484,0.16459923664122136,0.028528905341393025,0.09073884308170546,0.213406292749658,03-10-2021
1938,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-10-2021
1939,0.00011788342866514956,1.7799453556775806e-05,0.10257633587786259,0.02852864900087438,0.05346992205107237,0.05652173913043478,03-10-2021
1940,0.0010360928306373906,0.0007653765029413597,0.9434637404580152,0.02852198414738965,0.1849020431937969,0.2765273311897107,03-10-2021
1941,0.9502426861020563,0.9792102382456858,0.0,0.9508274800112072,0.5193416902115024,0.3857474071594949,03-10-2021
1942,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-10-2021
1943,0.0010906779834758185,0.000827674590390075,0.9873568702290076,0.028527623638799807,0.9918305663156853,0.28406954887218044,03-10-2021
1944,0.00026293129958792055,0.00022249316945969756,0.09947519083969465,0.028671174329240177,0.09331356943889345,0.31676413255360625,03-10-2021
1945,5.125366463702155e-06,8.899726778387903e-06,0.0033396946564885495,0.02852275316894558,0.02988931013710633,0.65,03-10-2021
1946,0.02925969206798286,0.018573729786495553,0.0,0.05725442386058563,0.47561083187807335,0.23762436939461884,03-10-2021
1947,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-10-2021
1948,0.05308752075773418,0.06640086149355215,0.0,0.07971139133686965,0.2966086429157106,0.46821236169843017,03-10-2021
1949,0.0005612276277753859,0.00013349590167581856,0.4940362595419847,0.02854813088029129,0.4432317624819143,0.08904109589041094,03-10-2021
1950,0.0,0.0,0.0,0.028521471466352363,,,03-10-2021
1951,0.05268697336859585,0.04816532132463533,0.0,0.07983597282893039,0.5135495064094318,0.3422100947016679,03-10-2021
1952,4.612829817331939e-06,0.0,0.004293893129770993,0.028521471466352363,0.00786284848472307,0.0,03-11-2021
1953,0.00018758841257149886,0.00010679672134065484,0.16507633587786258,0.02852864900087438,0.09086512408413862,0.21311475409836067,03-11-2021
1954,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-11-2021
1955,0.00011865223363470487,1.7799453556775806e-05,0.10257633587786259,0.028529418022430312,0.053828894823342036,0.056155507559395246,03-11-2021
1956,0.0010360928306373906,0.0007653765029413597,0.9434637404580152,0.02852198414738965,0.1849020431937969,0.2765273311897107,03-11-2021
1957,0.9517146913504315,0.9804384005411033,0.0,0.9522645249587228,0.5201486298867598,0.3856338470378807,03-11-2021
1958,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-11-2021
1959,0.001091446788445374,0.000827674590390075,0.9873568702290076,0.02852839266035574,0.9925308034886265,0.28386945292322147,03-11-2021
1960,0.00027958874059495255,0.00022249316945969756,0.1006679389312977,0.02868655476035879,0.09932487454983834,0.29789184234647115,03-11-2021
1961,5.125366463702155e-06,8.899726778387903e-06,0.004293893129770993,0.028521727806871008,0.02988931013710633,0.65,03-11-2021
1962,0.02931683990405314,0.018653827327501045,0.0,0.05730928073157534,0.4765428307092743,0.23818390020891794,03-11-2021
1963,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-11-2021
1964,0.05323897533673658,0.06659665548267668,0.0,0.0798572490919778,0.2974593307869481,0.46825706267719874,03-11-2021
1965,0.000563790311007237,0.00013349590167581856,0.4964217557251908,0.02854813088029129,0.4452628324918635,0.08863636363636364,03-11-2021
1966,0.0,0.0,0.0,0.028521471466352363,,,03-11-2021
1967,0.05273694569161695,0.04827211804597598,0.0,0.07988288314384216,0.5140380872698732,0.34264388594087125,03-11-2021
1968,4.612829817331939e-06,0.0,0.004293893129770993,0.028521471466352363,0.00786284848472307,0.0,03-12-2021
1969,0.00018758841257149886,0.00010679672134065484,0.16507633587786258,0.02852864900087438,0.09086512408413862,0.21311475409836067,03-12-2021
1970,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-12-2021
1971,0.00011993357525063042,1.7799453556775806e-05,0.10257633587786259,0.02853069972502353,0.05442718277712482,0.055555555555555546,03-12-2021
1972,0.0010360928306373906,0.0007653765029413597,0.9434637404580152,0.02852198414738965,0.1849020431937969,0.2765273311897107,03-12-2021
1973,0.953131598909322,0.9817288609239696,0.0,0.9536446623110995,0.5209253655177657,0.3855673906076243,03-12-2021
1974,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-12-2021
1975,0.0010924718617381143,0.000827674590390075,0.9875954198473282,0.028529161681911667,0.9934644530525483,0.28360309641097825,03-12-2021
1976,0.00029650244992516963,0.00023139289623808548,0.10114503816793893,0.02870270421303333,0.1054286612778747,0.2921348314606742,03-12-2021
1977,5.125366463702155e-06,8.899726778387903e-06,0.004293893129770993,0.028521727806871008,0.02988931013710633,0.65,03-12-2021
1978,0.029370143715275642,0.018662727054279432,0.0,0.05736234321893455,0.4774121390361348,0.23786505187292226,03-12-2021
1979,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-12-2021
1980,0.05341375033314882,0.06674795083790927,0.0,0.08002771553687575,0.29844100443869764,0.46778519303935645,03-12-2021
1981,0.000563790311007237,0.00013349590167581856,0.4964217557251908,0.02854813088029129,0.4452628324918635,0.08863636363636364,03-12-2021
1982,0.0,0.0,0.0,0.028521471466352363,,,03-12-2021
1983,0.05278563667302212,0.04837891476731664,0.0,0.0799285117561607,0.5145141404159443,0.3430851838545865,03-12-2021
1984,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-13-2021
1985,0.00018835721754105418,0.00010679672134065484,0.16507633587786258,0.028529418022430312,0.09124396709143814,0.2122448979591837,03-13-2021
1986,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-13-2021
1987,0.00011993357525063042,1.7799453556775806e-05,0.10257633587786259,0.02853069972502353,0.05442718277712482,0.055555555555555546,03-13-2021
1988,0.0010360928306373906,0.0007653765029413597,0.9434637404580152,0.02852198414738965,0.1849020431937969,0.2765273311897107,03-13-2021
1989,0.9542948008282592,0.9826722319624787,0.0,0.9547810198302462,0.5215630220612879,0.38546746867657894,03-13-2021
1990,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-13-2021
1991,0.0010924718617381143,0.0008365743171684629,0.9880725190839694,0.02852839266035574,0.9934644530525483,0.2866525920713112,03-13-2021
1992,0.00031623511081042295,0.00023139289623808548,0.10114503816793893,0.02872244243296888,0.1125497457939171,0.27390599675850896,03-13-2021
1993,5.125366463702155e-06,8.899726778387903e-06,0.004293893129770993,0.028521727806871008,0.02988931013710633,0.65,03-13-2021
1994,0.029407558890460667,0.01867162678105782,0.0,0.05739951259413786,0.4780223266117193,0.23767570346744743,03-13-2021
1995,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-13-2021
1996,0.0535775057916641,0.06681914865213638,0.0,0.0801894664041398,0.29936078371064484,0.466852889968814,03-13-2021
1997,0.000563790311007237,0.00013349590167581856,0.4964217557251908,0.02854813088029129,0.4452628324918635,0.08863636363636364,03-13-2021
1998,0.0,0.0,0.0,0.028521471466352363,,,03-13-2021
1999,0.05283945302089099,0.048432313127986966,0.0,0.07998080522196398,0.5150403044194969,0.3431140512541952,03-13-2021
2000,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-14-2021
2001,0.00018835721754105418,0.00010679672134065484,0.16507633587786258,0.028529418022430312,0.09124396709143814,0.2122448979591837,03-14-2021
2002,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-14-2021
2003,0.00011993357525063042,1.7799453556775806e-05,0.10257633587786259,0.02853069972502353,0.05442718277712482,0.055555555555555546,03-14-2021
2004,0.0010360928306373906,0.0007653765029413597,0.9434637404580152,0.02852198414738965,0.1849020431937969,0.2765273311897107,03-14-2021
2005,0.9552619574799598,0.9830282210336142,0.0,0.9557381953268611,0.5220932084008459,0.3852167019665548,03-14-2021
2006,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-14-2021
2007,0.0010924718617381143,0.0008365743171684629,0.98831106870229,0.028528136319837093,0.9934644530525483,0.2866525920713112,03-14-2021
2008,0.0003275109170305677,0.00023139289623808548,0.10257633587786259,0.028732183372677335,0.11661893694594139,0.26447574334898294,03-14-2021
2009,5.125366463702155e-06,8.899726778387903e-06,0.004293893129770993,0.028521727806871008,0.02988931013710633,0.65,03-14-2021
2010,0.029444205260676138,0.01867162678105782,0.0,0.057436169288303876,0.4786199760864358,0.23737989138003066,03-14-2021
2011,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-14-2021
2012,0.053701539660085694,0.06683694810569316,0.0,0.08031302253412598,0.30005745533446704,0.46589867908681376,03-14-2021
2013,0.0005722471656723455,0.00013349590167581856,0.5002385496183206,0.028552488669108228,0.45196536352469563,0.08732646663681147,03-14-2021
2014,0.0,0.0,0.0,0.028521471466352363,,,03-14-2021
2015,0.05289506324702216,0.048521310395770845,0.0,0.08003386770932319,0.5155840072231674,0.34338315447784695,03-14-2021
2016,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-15-2021
2017,0.00018963855915697973,0.00010679672134065484,0.16674618320610687,0.028528905341393025,0.09187537210360401,0.2108108108108108,03-15-2021
2018,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-15-2021
2019,0.00012147118518974107,1.7799453556775806e-05,0.10424618320610686,0.028530443384504885,0.055145128321664176,0.05485232067510549,03-15-2021
2020,0.0010363490989605756,0.0007653765029413597,0.9458492366412213,0.028519677082721857,0.18494816602656733,0.2764589515331356,03-15-2021
2021,0.9563546856100211,0.9835711043670958,0.0,0.9568155945267198,0.5226922318645116,0.3849890496641209,03-15-2021
2022,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-15-2021
2023,0.0010924718617381143,0.0008365743171684629,0.98831106870229,0.028528136319837093,0.9934644530525483,0.2866525920713112,03-15-2021
2024,0.0003349426984029358,0.00023139289623808548,0.10257633587786259,0.028739617247717997,0.1193009038415937,0.25860749808722266,03-15-2021
2025,5.125366463702155e-06,8.899726778387903e-06,0.004293893129770993,0.028521727806871008,0.02988931013710633,0.65,03-15-2021
2026,0.029475213727781537,0.01868052650783621,0.0,0.05746693015054111,0.4791256794881192,0.23724319013711018,03-15-2021
2027,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-15-2021
2028,0.053818398015458103,0.06683694810569316,0.0,0.08042991381062742,0.30071382364120874,0.46488705192183155,03-15-2021
2029,0.0005722471656723455,0.00013349590167581856,0.5004770992366412,0.028552232328589586,0.45196536352469563,0.08732646663681147,03-15-2021
2030,0.0,0.0,0.0,0.028521471466352363,,,03-15-2021
2031,0.052958617791172065,0.048539109849327626,0.0,0.0800969274769095,0.5162053818559341,0.34309688221317863,03-15-2021
2032,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-16-2021
2033,0.00018963855915697973,0.00010679672134065484,0.16674618320610687,0.028528905341393025,0.09187537210360401,0.2108108108108108,03-16-2021
2034,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-16-2021
2035,0.00012147118518974107,1.7799453556775806e-05,0.1052003816793893,0.028529418022430312,0.055145128321664176,0.05485232067510549,03-16-2021
2036,0.0010366053672837608,0.0007653765029413597,0.9458492366412213,0.028519933423240502,0.18499428885933772,0.27639060568603213,03-16-2021
2037,0.9574799598171269,0.9844699767717131,0.0,0.9579152953517005,0.5233090967868749,0.384888015759159,03-16-2021
2038,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-16-2021
2039,0.00109426574000041,0.0008365743171684629,0.98831106870229,0.0285299307034676,0.9950983397894113,0.28618266978922713,03-16-2021
2040,0.00034621850462308054,0.00023139289623808548,0.10257633587786259,0.028750896230538312,0.12337009499361794,0.25018504811250925,03-16-2021
2041,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,03-16-2021
2042,0.029517241732783892,0.018689426234614597,0.0,0.05750871365507999,0.47981109566891267,0.23701825821967165,03-16-2021
2043,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-16-2021
2044,0.053971390204399616,0.06689924619314187,0.0,0.0805811547166271,0.3015731479375349,0.46400132950309825,03-16-2021
2045,0.0005766037271664924,0.00013349590167581856,0.5031011450381679,0.028553770371701447,0.45541818254160915,0.08666666666666667,03-16-2021
2046,0.0,0.0,0.0,0.028521471466352363,,,03-16-2021
2047,0.052995007893064355,0.04854800957610601,0.0,0.08013307149003823,0.5165611689440505,0.3429241519379095,03-16-2021
2048,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-17-2021
2049,0.00018963855915697973,0.00010679672134065484,0.16674618320610687,0.028528905341393025,0.09187537210360401,0.2108108108108108,03-17-2021
2050,3.920905344732148e-05,8.899726778387903e-06,0.03125,0.028526854617243875,0.038218951296266276,0.08496732026143791,03-17-2021
2051,0.00012147118518974107,1.7799453556775806e-05,0.1052003816793893,0.028529418022430312,0.055145128321664176,0.05485232067510549,03-17-2021
2052,0.0010366053672837608,0.0007653765029413597,0.9458492366412213,0.028519933423240502,0.18499428885933772,0.27639060568603213,03-17-2021
2053,0.9587169670131415,0.985546843711898,0.0,0.9591216338324369,0.5239872127013016,0.38481187319018884,03-17-2021
2054,1.3838489451995818e-05,0.0,0.012881679389312976,0.028521471466352363,0.12034831192353654,0.0,03-17-2021
2055,0.00109426574000041,0.0008365743171684629,0.98831106870229,0.0285299307034676,0.9950983397894113,0.28618266978922713,03-17-2021
2056,0.000354419090965004,0.00023139289623808548,0.11211832061068702,0.028748845506389162,0.1263295067405447,0.24439624005784527,03-17-2021
2057,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,03-17-2021
2058,0.029558500932816697,0.018689426234614597,0.0,0.0575499844785816,0.4804839737488383,0.23668741655251332,03-17-2021
2059,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,03-17-2021
2060,0.05413155790639031,0.06700604291448252,0.0,0.08073829145455558,0.3024727755509418,0.4633669459830517,03-17-2021
2061,0.0005773725321360477,0.00013349590167581856,0.5031011450381679,0.028554539393257375,0.456027503544594,0.08655126498002665,03-17-2021
2062,0.0,0.0,0.0,0.028521471466352363,,,03-17-2021
2063,0.05303216679992619,0.04861920739033312,0.0,0.08016819014109239,0.516924472660789,0.3431864308495216,03-17-2021
2064,5.381634786887262e-06,0.0,0.004293893129770993,0.028522240487908294,0.009435418181667684,0.0,03-18-2021
